INFO  | 03/08/2026 01:29:12 PM | File run.py               | Line 147   | Config: config/experiments/mlp_mnist_relu.yaml
INFO  | 03/08/2026 01:29:12 PM | File run.py               | Line 148   | Config hash: 2565c0445d7c8f4f314ed1e02cd47564bc84c7437303bea6b4126750ff13ee41
INFO  | 03/08/2026 01:29:12 PM | File run.py               | Line 149   | Save dir: ./exp/mlp_mnist_relu_20260308_132040_2565c044
INFO  | 03/08/2026 01:29:12 PM | File run.py               | Line 153   | Task type: classification
INFO  | 03/08/2026 01:29:13 PM | File run.py               | Line 183   | Pretrain already done, skipping.
INFO  | 03/08/2026 01:29:13 PM | File run.py               | Line 186   | === Starting Phase 1 ===
INFO  | 03/08/2026 01:29:16 PM | File experiment_runner.py | Line 202   | Epoch 1 | Val Loss = 2.486096 | Val Acc = 0.0873
INFO  | 03/08/2026 01:29:17 PM | File experiment_runner.py | Line 202   | Epoch 2 | Val Loss = 0.579370 | Val Acc = 0.8570
INFO  | 03/08/2026 01:29:18 PM | File experiment_runner.py | Line 202   | Epoch 3 | Val Loss = 0.429893 | Val Acc = 0.8888
INFO  | 03/08/2026 01:29:18 PM | File experiment_runner.py | Line 202   | Epoch 4 | Val Loss = 0.391146 | Val Acc = 0.8999
INFO  | 03/08/2026 01:29:19 PM | File experiment_runner.py | Line 202   | Epoch 5 | Val Loss = 0.372288 | Val Acc = 0.9034
INFO  | 03/08/2026 01:29:20 PM | File experiment_runner.py | Line 202   | Epoch 6 | Val Loss = 0.351530 | Val Acc = 0.9061
INFO  | 03/08/2026 01:29:20 PM | File experiment_runner.py | Line 202   | Epoch 7 | Val Loss = 0.375885 | Val Acc = 0.9018
INFO  | 03/08/2026 01:29:21 PM | File experiment_runner.py | Line 202   | Epoch 8 | Val Loss = 0.350814 | Val Acc = 0.9020
INFO  | 03/08/2026 01:29:22 PM | File experiment_runner.py | Line 202   | Epoch 9 | Val Loss = 0.340191 | Val Acc = 0.9099
INFO  | 03/08/2026 01:29:22 PM | File experiment_runner.py | Line 202   | Epoch 10 | Val Loss = 0.338778 | Val Acc = 0.9154
