INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 40 | Val Loss = 0.961030 | Val Acc = 0.6314
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 41 | Val Loss = 0.959030 | Val Acc = 0.6392
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 42 | Val Loss = 0.959816 | Val Acc = 0.6196
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 43 | Val Loss = 0.953219 | Val Acc = 0.6392
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 44 | Val Loss = 0.954140 | Val Acc = 0.6353
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 45 | Val Loss = 0.949034 | Val Acc = 0.6471
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 46 | Val Loss = 0.950505 | Val Acc = 0.6431
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 47 | Val Loss = 0.952188 | Val Acc = 0.6471
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 48 | Val Loss = 0.949636 | Val Acc = 0.6431
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 49 | Val Loss = 0.948074 | Val Acc = 0.6627
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 50 | Val Loss = 0.942773 | Val Acc = 0.6627
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 51 | Val Loss = 0.945790 | Val Acc = 0.6431
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 52 | Val Loss = 0.941242 | Val Acc = 0.6431
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 53 | Val Loss = 0.944090 | Val Acc = 0.6627
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 54 | Val Loss = 0.939811 | Val Acc = 0.6510
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 55 | Val Loss = 0.937155 | Val Acc = 0.6588
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 56 | Val Loss = 0.940410 | Val Acc = 0.6627
INFO  | 04/06/2026 12:29:59 PM | File experiment_runner.py | Line 203   | Epoch 57 | Val Loss = 0.936217 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 58 | Val Loss = 0.933941 | Val Acc = 0.6431
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 59 | Val Loss = 0.930551 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 60 | Val Loss = 0.928834 | Val Acc = 0.6549
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 61 | Val Loss = 0.932346 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 62 | Val Loss = 0.934728 | Val Acc = 0.6510
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 63 | Val Loss = 0.935423 | Val Acc = 0.6510
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 64 | Val Loss = 0.930096 | Val Acc = 0.6510
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 65 | Val Loss = 0.929859 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 66 | Val Loss = 0.930091 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 67 | Val Loss = 0.930649 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 68 | Val Loss = 0.934773 | Val Acc = 0.6471
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 69 | Val Loss = 0.932299 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 70 | Val Loss = 0.928342 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 71 | Val Loss = 0.925193 | Val Acc = 0.6549
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 72 | Val Loss = 0.923852 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 73 | Val Loss = 0.925217 | Val Acc = 0.6549
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 74 | Val Loss = 0.925040 | Val Acc = 0.6392
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 75 | Val Loss = 0.926387 | Val Acc = 0.6431
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 76 | Val Loss = 0.925908 | Val Acc = 0.6392
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 77 | Val Loss = 0.927406 | Val Acc = 0.6510
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 78 | Val Loss = 0.926095 | Val Acc = 0.6549
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 79 | Val Loss = 0.925226 | Val Acc = 0.6510
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 80 | Val Loss = 0.926118 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 81 | Val Loss = 0.926885 | Val Acc = 0.6510
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 82 | Val Loss = 0.926448 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 83 | Val Loss = 0.925839 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 84 | Val Loss = 0.926817 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:00 PM | File experiment_runner.py | Line 203   | Epoch 85 | Val Loss = 0.929024 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 86 | Val Loss = 0.929537 | Val Acc = 0.6745
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 87 | Val Loss = 0.928263 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 88 | Val Loss = 0.926719 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 89 | Val Loss = 0.925135 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 90 | Val Loss = 0.922903 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 91 | Val Loss = 0.924869 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 92 | Val Loss = 0.923675 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 93 | Val Loss = 0.922875 | Val Acc = 0.6745
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 94 | Val Loss = 0.921004 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 95 | Val Loss = 0.916208 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 96 | Val Loss = 0.914873 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 97 | Val Loss = 0.912467 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 98 | Val Loss = 0.911837 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 99 | Val Loss = 0.911476 | Val Acc = 0.6549
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 100 | Val Loss = 0.911115 | Val Acc = 0.6784
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 101 | Val Loss = 0.911911 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 102 | Val Loss = 0.913417 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 103 | Val Loss = 0.912245 | Val Acc = 0.6431
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 104 | Val Loss = 0.911929 | Val Acc = 0.6784
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 105 | Val Loss = 0.913511 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 106 | Val Loss = 0.917615 | Val Acc = 0.6549
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 107 | Val Loss = 0.919218 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 108 | Val Loss = 0.918350 | Val Acc = 0.6784
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 109 | Val Loss = 0.919132 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 110 | Val Loss = 0.919699 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 111 | Val Loss = 0.921219 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 112 | Val Loss = 0.922003 | Val Acc = 0.6745
INFO  | 04/06/2026 12:30:01 PM | File experiment_runner.py | Line 203   | Epoch 113 | Val Loss = 0.918832 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 114 | Val Loss = 0.910450 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 115 | Val Loss = 0.907671 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 116 | Val Loss = 0.907455 | Val Acc = 0.6745
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 117 | Val Loss = 0.910464 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 118 | Val Loss = 0.913794 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 119 | Val Loss = 0.913682 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 120 | Val Loss = 0.916084 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 121 | Val Loss = 0.916185 | Val Acc = 0.6745
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 122 | Val Loss = 0.914344 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 123 | Val Loss = 0.911697 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 124 | Val Loss = 0.910959 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 125 | Val Loss = 0.906530 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 126 | Val Loss = 0.902898 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 127 | Val Loss = 0.899175 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 128 | Val Loss = 0.901099 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 129 | Val Loss = 0.900935 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 130 | Val Loss = 0.905724 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 131 | Val Loss = 0.902481 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 132 | Val Loss = 0.901089 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 133 | Val Loss = 0.902007 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 134 | Val Loss = 0.898866 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 135 | Val Loss = 0.898181 | Val Acc = 0.6745
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 136 | Val Loss = 0.898092 | Val Acc = 0.6745
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 137 | Val Loss = 0.900098 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 138 | Val Loss = 0.901637 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 139 | Val Loss = 0.904509 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 140 | Val Loss = 0.905245 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:02 PM | File experiment_runner.py | Line 203   | Epoch 141 | Val Loss = 0.905303 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 142 | Val Loss = 0.901893 | Val Acc = 0.6549
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 143 | Val Loss = 0.898670 | Val Acc = 0.6549
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 144 | Val Loss = 0.899705 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 145 | Val Loss = 0.900255 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 146 | Val Loss = 0.899573 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 147 | Val Loss = 0.899366 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 148 | Val Loss = 0.898547 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 149 | Val Loss = 0.897929 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 150 | Val Loss = 0.897363 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 151 | Val Loss = 0.898521 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 152 | Val Loss = 0.898614 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 153 | Val Loss = 0.900709 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 154 | Val Loss = 0.901687 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 155 | Val Loss = 0.904390 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 156 | Val Loss = 0.901785 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 157 | Val Loss = 0.900014 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 158 | Val Loss = 0.895106 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 159 | Val Loss = 0.894543 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 160 | Val Loss = 0.895906 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 161 | Val Loss = 0.899485 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 162 | Val Loss = 0.901406 | Val Acc = 0.6824
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 163 | Val Loss = 0.905138 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 164 | Val Loss = 0.901954 | Val Acc = 0.6784
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 165 | Val Loss = 0.899586 | Val Acc = 0.6784
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 166 | Val Loss = 0.899946 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 167 | Val Loss = 0.897200 | Val Acc = 0.6745
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 168 | Val Loss = 0.895179 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 169 | Val Loss = 0.897628 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:03 PM | File experiment_runner.py | Line 203   | Epoch 170 | Val Loss = 0.898619 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 171 | Val Loss = 0.898572 | Val Acc = 0.6510
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 172 | Val Loss = 0.897485 | Val Acc = 0.6431
