INFO  | 04/06/2026 12:30:34 PM | File experiment_runner.py | Line 203   | Epoch 9 | Val Loss = 0.323334 | Val Acc = 0.9112
INFO  | 04/06/2026 12:30:37 PM | File experiment_runner.py | Line 203   | Epoch 10 | Val Loss = 0.336450 | Val Acc = 0.9100
INFO  | 04/06/2026 12:30:37 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0010 iter 00010000 = 0.138584
INFO  | 04/06/2026 12:30:40 PM | File experiment_runner.py | Line 203   | Epoch 11 | Val Loss = 0.357744 | Val Acc = 0.9097
INFO  | 04/06/2026 12:30:43 PM | File experiment_runner.py | Line 203   | Epoch 12 | Val Loss = 0.370084 | Val Acc = 0.9097
INFO  | 04/06/2026 12:30:46 PM | File experiment_runner.py | Line 203   | Epoch 13 | Val Loss = 0.375323 | Val Acc = 0.9083
INFO  | 04/06/2026 12:30:49 PM | File experiment_runner.py | Line 203   | Epoch 14 | Val Loss = 0.401720 | Val Acc = 0.9076
INFO  | 04/06/2026 12:30:51 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0014 iter 00015000 = 0.051506
INFO  | 04/06/2026 12:30:52 PM | File experiment_runner.py | Line 203   | Epoch 15 | Val Loss = 0.397607 | Val Acc = 0.9086
INFO  | 04/06/2026 12:30:55 PM | File experiment_runner.py | Line 203   | Epoch 16 | Val Loss = 0.413533 | Val Acc = 0.9095
INFO  | 04/06/2026 12:30:58 PM | File experiment_runner.py | Line 203   | Epoch 17 | Val Loss = 0.437862 | Val Acc = 0.9097
INFO  | 04/06/2026 12:31:01 PM | File experiment_runner.py | Line 203   | Epoch 18 | Val Loss = 0.438490 | Val Acc = 0.9101
INFO  | 04/06/2026 12:31:04 PM | File experiment_runner.py | Line 203   | Epoch 19 | Val Loss = 0.459027 | Val Acc = 0.9081
INFO  | 04/06/2026 12:31:05 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0019 iter 00020000 = 0.055215
INFO  | 04/06/2026 12:31:07 PM | File experiment_runner.py | Line 203   | Epoch 20 | Val Loss = 0.466858 | Val Acc = 0.9098
INFO  | 04/06/2026 12:31:10 PM | File experiment_runner.py | Line 203   | Epoch 21 | Val Loss = 0.472804 | Val Acc = 0.9078
INFO  | 04/06/2026 12:31:13 PM | File experiment_runner.py | Line 203   | Epoch 22 | Val Loss = 0.491546 | Val Acc = 0.9090
INFO  | 04/06/2026 12:31:16 PM | File experiment_runner.py | Line 203   | Epoch 23 | Val Loss = 0.501689 | Val Acc = 0.9069
INFO  | 04/06/2026 12:31:18 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0023 iter 00025000 = 0.084143
INFO  | 04/06/2026 12:31:19 PM | File experiment_runner.py | Line 203   | Epoch 24 | Val Loss = 0.500158 | Val Acc = 0.9074
INFO  | 04/06/2026 12:31:22 PM | File experiment_runner.py | Line 203   | Epoch 25 | Val Loss = 0.550558 | Val Acc = 0.9093
INFO  | 04/06/2026 12:31:25 PM | File experiment_runner.py | Line 203   | Epoch 26 | Val Loss = 0.545990 | Val Acc = 0.9084
INFO  | 04/06/2026 12:31:28 PM | File experiment_runner.py | Line 203   | Epoch 27 | Val Loss = 0.546032 | Val Acc = 0.9090
INFO  | 04/06/2026 12:31:32 PM | File experiment_runner.py | Line 203   | Epoch 28 | Val Loss = 0.556398 | Val Acc = 0.9082
INFO  | 04/06/2026 12:31:32 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0028 iter 00030000 = 0.067374
INFO  | 04/06/2026 12:31:35 PM | File experiment_runner.py | Line 203   | Epoch 29 | Val Loss = 0.578235 | Val Acc = 0.9072
INFO  | 04/06/2026 12:31:38 PM | File experiment_runner.py | Line 203   | Epoch 30 | Val Loss = 0.564010 | Val Acc = 0.9076
INFO  | 04/06/2026 12:31:41 PM | File experiment_runner.py | Line 203   | Epoch 31 | Val Loss = 0.580276 | Val Acc = 0.9072
INFO  | 04/06/2026 12:31:44 PM | File experiment_runner.py | Line 203   | Epoch 32 | Val Loss = 0.593845 | Val Acc = 0.9079
INFO  | 04/06/2026 12:31:46 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0032 iter 00035000 = 0.076086
INFO  | 04/06/2026 12:31:47 PM | File experiment_runner.py | Line 203   | Epoch 33 | Val Loss = 0.605321 | Val Acc = 0.9074
INFO  | 04/06/2026 12:31:50 PM | File experiment_runner.py | Line 203   | Epoch 34 | Val Loss = 0.613448 | Val Acc = 0.9073
INFO  | 04/06/2026 12:31:54 PM | File experiment_runner.py | Line 203   | Epoch 35 | Val Loss = 0.633757 | Val Acc = 0.9074
INFO  | 04/06/2026 12:31:57 PM | File experiment_runner.py | Line 203   | Epoch 36 | Val Loss = 0.595156 | Val Acc = 0.9086
INFO  | 04/06/2026 12:32:00 PM | File experiment_runner.py | Line 203   | Epoch 37 | Val Loss = 0.648308 | Val Acc = 0.9081
INFO  | 04/06/2026 12:32:02 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0037 iter 00040000 = 0.048831
INFO  | 04/06/2026 12:32:04 PM | File experiment_runner.py | Line 203   | Epoch 38 | Val Loss = 0.630473 | Val Acc = 0.9068
INFO  | 04/06/2026 12:32:07 PM | File experiment_runner.py | Line 203   | Epoch 39 | Val Loss = 0.615552 | Val Acc = 0.9085
INFO  | 04/06/2026 12:32:10 PM | File experiment_runner.py | Line 203   | Epoch 40 | Val Loss = 0.627398 | Val Acc = 0.9103
INFO  | 04/06/2026 12:32:13 PM | File experiment_runner.py | Line 203   | Epoch 41 | Val Loss = 0.605514 | Val Acc = 0.9066
INFO  | 04/06/2026 12:32:16 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0041 iter 00045000 = 0.044905
INFO  | 04/06/2026 12:32:17 PM | File experiment_runner.py | Line 203   | Epoch 42 | Val Loss = 0.638345 | Val Acc = 0.9082
INFO  | 04/06/2026 12:32:20 PM | File experiment_runner.py | Line 203   | Epoch 43 | Val Loss = 0.642897 | Val Acc = 0.9080
INFO  | 04/06/2026 12:32:23 PM | File experiment_runner.py | Line 203   | Epoch 44 | Val Loss = 0.664990 | Val Acc = 0.9074
INFO  | 04/06/2026 12:32:26 PM | File experiment_runner.py | Line 203   | Epoch 45 | Val Loss = 0.705154 | Val Acc = 0.9064
INFO  | 04/06/2026 12:32:29 PM | File experiment_runner.py | Line 203   | Epoch 46 | Val Loss = 0.656174 | Val Acc = 0.9080
INFO  | 04/06/2026 12:32:30 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0046 iter 00050000 = 0.029227
INFO  | 04/06/2026 12:32:32 PM | File experiment_runner.py | Line 203   | Epoch 47 | Val Loss = 0.676698 | Val Acc = 0.9045
INFO  | 04/06/2026 12:32:35 PM | File experiment_runner.py | Line 203   | Epoch 48 | Val Loss = 0.704450 | Val Acc = 0.9060
INFO  | 04/06/2026 12:32:38 PM | File experiment_runner.py | Line 203   | Epoch 49 | Val Loss = 0.692658 | Val Acc = 0.9072
INFO  | 04/06/2026 12:32:41 PM | File experiment_runner.py | Line 203   | Epoch 50 | Val Loss = 0.720152 | Val Acc = 0.9058
INFO  | 04/06/2026 12:32:44 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0050 iter 00055000 = 0.005397
INFO  | 04/06/2026 12:32:44 PM | File experiment_runner.py | Line 203   | Epoch 51 | Val Loss = 0.674369 | Val Acc = 0.9056
INFO  | 04/06/2026 12:32:47 PM | File experiment_runner.py | Line 203   | Epoch 52 | Val Loss = 0.694799 | Val Acc = 0.9057
INFO  | 04/06/2026 12:32:50 PM | File experiment_runner.py | Line 203   | Epoch 53 | Val Loss = 0.701873 | Val Acc = 0.9073
INFO  | 04/06/2026 12:32:53 PM | File experiment_runner.py | Line 203   | Epoch 54 | Val Loss = 0.709563 | Val Acc = 0.9073
INFO  | 04/06/2026 12:32:56 PM | File experiment_runner.py | Line 203   | Epoch 55 | Val Loss = 0.742498 | Val Acc = 0.9072
INFO  | 04/06/2026 12:32:58 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0055 iter 00060000 = 0.060949
INFO  | 04/06/2026 12:32:59 PM | File experiment_runner.py | Line 203   | Epoch 56 | Val Loss = 0.736990 | Val Acc = 0.9074
INFO  | 04/06/2026 12:33:02 PM | File experiment_runner.py | Line 203   | Epoch 57 | Val Loss = 0.725267 | Val Acc = 0.9078
INFO  | 04/06/2026 12:33:05 PM | File experiment_runner.py | Line 203   | Epoch 58 | Val Loss = 0.718828 | Val Acc = 0.9084
INFO  | 04/06/2026 12:33:08 PM | File experiment_runner.py | Line 203   | Epoch 59 | Val Loss = 0.737346 | Val Acc = 0.9062
INFO  | 04/06/2026 12:33:11 PM | File experiment_runner.py | Line 203   | Epoch 60 | Val Loss = 0.742304 | Val Acc = 0.9063
INFO  | 04/06/2026 12:33:12 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0060 iter 00065000 = 0.020732
INFO  | 04/06/2026 12:33:14 PM | File experiment_runner.py | Line 203   | Epoch 61 | Val Loss = 0.807052 | Val Acc = 0.9075
INFO  | 04/06/2026 12:33:17 PM | File experiment_runner.py | Line 203   | Epoch 62 | Val Loss = 0.797992 | Val Acc = 0.9066
INFO  | 04/06/2026 12:33:20 PM | File experiment_runner.py | Line 203   | Epoch 63 | Val Loss = 0.760659 | Val Acc = 0.9063
INFO  | 04/06/2026 12:33:23 PM | File experiment_runner.py | Line 203   | Epoch 64 | Val Loss = 0.767819 | Val Acc = 0.9067
INFO  | 04/06/2026 12:33:25 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0064 iter 00070000 = 0.036736
INFO  | 04/06/2026 12:33:26 PM | File experiment_runner.py | Line 203   | Epoch 65 | Val Loss = 0.764779 | Val Acc = 0.9070
INFO  | 04/06/2026 12:33:29 PM | File experiment_runner.py | Line 203   | Epoch 66 | Val Loss = 0.808294 | Val Acc = 0.9070
INFO  | 04/06/2026 12:33:32 PM | File experiment_runner.py | Line 203   | Epoch 67 | Val Loss = 0.789579 | Val Acc = 0.9058
INFO  | 04/06/2026 12:33:36 PM | File experiment_runner.py | Line 203   | Epoch 68 | Val Loss = 0.756653 | Val Acc = 0.9063
INFO  | 04/06/2026 12:33:39 PM | File experiment_runner.py | Line 203   | Epoch 69 | Val Loss = 0.800601 | Val Acc = 0.9063
INFO  | 04/06/2026 12:33:39 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0069 iter 00075000 = 0.004090
INFO  | 04/06/2026 12:33:42 PM | File experiment_runner.py | Line 203   | Epoch 70 | Val Loss = 0.811386 | Val Acc = 0.9056
INFO  | 04/06/2026 12:33:45 PM | File experiment_runner.py | Line 203   | Epoch 71 | Val Loss = 0.813547 | Val Acc = 0.9076
INFO  | 04/06/2026 12:33:48 PM | File experiment_runner.py | Line 203   | Epoch 72 | Val Loss = 0.803691 | Val Acc = 0.9058
INFO  | 04/06/2026 12:33:52 PM | File experiment_runner.py | Line 203   | Epoch 73 | Val Loss = 0.807759 | Val Acc = 0.9045
INFO  | 04/06/2026 12:33:54 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0073 iter 00080000 = 0.015496
INFO  | 04/06/2026 12:33:55 PM | File experiment_runner.py | Line 203   | Epoch 74 | Val Loss = 0.798027 | Val Acc = 0.9037
INFO  | 04/06/2026 12:33:57 PM | File experiment_runner.py | Line 203   | Epoch 75 | Val Loss = 0.825917 | Val Acc = 0.9038
INFO  | 04/06/2026 12:34:00 PM | File experiment_runner.py | Line 203   | Epoch 76 | Val Loss = 0.832872 | Val Acc = 0.9047
INFO  | 04/06/2026 12:34:03 PM | File experiment_runner.py | Line 203   | Epoch 77 | Val Loss = 0.864473 | Val Acc = 0.9030
INFO  | 04/06/2026 12:34:06 PM | File experiment_runner.py | Line 203   | Epoch 78 | Val Loss = 0.863167 | Val Acc = 0.9049
INFO  | 04/06/2026 12:34:07 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0078 iter 00085000 = 0.005711
INFO  | 04/06/2026 12:34:09 PM | File experiment_runner.py | Line 203   | Epoch 79 | Val Loss = 0.884291 | Val Acc = 0.9037
INFO  | 04/06/2026 12:34:12 PM | File experiment_runner.py | Line 203   | Epoch 80 | Val Loss = 0.852484 | Val Acc = 0.9046
INFO  | 04/06/2026 12:34:15 PM | File experiment_runner.py | Line 203   | Epoch 81 | Val Loss = 0.799958 | Val Acc = 0.9046
INFO  | 04/06/2026 12:34:18 PM | File experiment_runner.py | Line 203   | Epoch 82 | Val Loss = 0.849138 | Val Acc = 0.9069
INFO  | 04/06/2026 12:34:20 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0082 iter 00090000 = 0.017247
INFO  | 04/06/2026 12:34:21 PM | File experiment_runner.py | Line 203   | Epoch 83 | Val Loss = 0.846088 | Val Acc = 0.9075
INFO  | 04/06/2026 12:34:24 PM | File experiment_runner.py | Line 203   | Epoch 84 | Val Loss = 0.852099 | Val Acc = 0.9057
INFO  | 04/06/2026 12:34:27 PM | File experiment_runner.py | Line 203   | Epoch 85 | Val Loss = 0.903953 | Val Acc = 0.9051
INFO  | 04/06/2026 12:34:30 PM | File experiment_runner.py | Line 203   | Epoch 86 | Val Loss = 0.822943 | Val Acc = 0.9074
INFO  | 04/06/2026 12:34:33 PM | File experiment_runner.py | Line 203   | Epoch 87 | Val Loss = 0.860717 | Val Acc = 0.9059
INFO  | 04/06/2026 12:34:34 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0087 iter 00095000 = 0.009852
INFO  | 04/06/2026 12:34:36 PM | File experiment_runner.py | Line 203   | Epoch 88 | Val Loss = 0.897011 | Val Acc = 0.9064
INFO  | 04/06/2026 12:34:39 PM | File experiment_runner.py | Line 203   | Epoch 89 | Val Loss = 0.893029 | Val Acc = 0.9071
INFO  | 04/06/2026 12:34:42 PM | File experiment_runner.py | Line 203   | Epoch 90 | Val Loss = 0.920932 | Val Acc = 0.9052
INFO  | 04/06/2026 12:34:45 PM | File experiment_runner.py | Line 203   | Epoch 91 | Val Loss = 0.902412 | Val Acc = 0.9062
INFO  | 04/06/2026 12:34:48 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0091 iter 00100000 = 0.004669
INFO  | 04/06/2026 12:34:48 PM | File experiment_runner.py | Line 203   | Epoch 92 | Val Loss = 0.911281 | Val Acc = 0.9067
INFO  | 04/06/2026 12:34:51 PM | File experiment_runner.py | Line 203   | Epoch 93 | Val Loss = 0.930446 | Val Acc = 0.9075
INFO  | 04/06/2026 12:34:54 PM | File experiment_runner.py | Line 203   | Epoch 94 | Val Loss = 0.876205 | Val Acc = 0.9062
INFO  | 04/06/2026 12:34:57 PM | File experiment_runner.py | Line 203   | Epoch 95 | Val Loss = 0.896350 | Val Acc = 0.9080
INFO  | 04/06/2026 12:35:00 PM | File experiment_runner.py | Line 203   | Epoch 96 | Val Loss = 0.915967 | Val Acc = 0.9045
INFO  | 04/06/2026 12:35:01 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0096 iter 00105000 = 0.005863
INFO  | 04/06/2026 12:35:03 PM | File experiment_runner.py | Line 203   | Epoch 97 | Val Loss = 0.942081 | Val Acc = 0.9068
INFO  | 04/06/2026 12:35:06 PM | File experiment_runner.py | Line 203   | Epoch 98 | Val Loss = 0.894568 | Val Acc = 0.9063
INFO  | 04/06/2026 12:35:09 PM | File experiment_runner.py | Line 203   | Epoch 99 | Val Loss = 0.918542 | Val Acc = 0.9067
INFO  | 04/06/2026 12:35:12 PM | File experiment_runner.py | Line 203   | Epoch 100 | Val Loss = 0.926745 | Val Acc = 0.9081
INFO  | 04/06/2026 12:35:14 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0100 iter 00110000 = 0.029475
INFO  | 04/06/2026 12:35:14 PM | File experiment_runner.py | Line 203   | Epoch 101 | Val Loss = 0.977975 | Val Acc = 0.9060
INFO  | 04/06/2026 12:35:17 PM | File experiment_runner.py | Line 203   | Epoch 102 | Val Loss = 0.897012 | Val Acc = 0.9071
INFO  | 04/06/2026 12:35:20 PM | File experiment_runner.py | Line 203   | Epoch 103 | Val Loss = 0.856789 | Val Acc = 0.9061
INFO  | 04/06/2026 12:35:24 PM | File experiment_runner.py | Line 203   | Epoch 104 | Val Loss = 0.952967 | Val Acc = 0.9073
INFO  | 04/06/2026 12:35:27 PM | File experiment_runner.py | Line 203   | Epoch 105 | Val Loss = 0.968880 | Val Acc = 0.9089
INFO  | 04/06/2026 12:35:28 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0105 iter 00115000 = 0.002959
INFO  | 04/06/2026 12:35:29 PM | File experiment_runner.py | Line 203   | Epoch 106 | Val Loss = 0.967819 | Val Acc = 0.9058
INFO  | 04/06/2026 12:35:33 PM | File experiment_runner.py | Line 203   | Epoch 107 | Val Loss = 1.005921 | Val Acc = 0.9047
INFO  | 04/06/2026 12:35:36 PM | File experiment_runner.py | Line 203   | Epoch 108 | Val Loss = 0.977048 | Val Acc = 0.9071
INFO  | 04/06/2026 12:35:39 PM | File experiment_runner.py | Line 203   | Epoch 109 | Val Loss = 0.911979 | Val Acc = 0.9059
INFO  | 04/06/2026 12:35:42 PM | File experiment_runner.py | Line 203   | Epoch 110 | Val Loss = 0.910114 | Val Acc = 0.9053
INFO  | 04/06/2026 12:35:42 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0110 iter 00120000 = 0.019048
INFO  | 04/06/2026 12:35:45 PM | File experiment_runner.py | Line 203   | Epoch 111 | Val Loss = 0.982127 | Val Acc = 0.9057
INFO  | 04/06/2026 12:35:49 PM | File experiment_runner.py | Line 203   | Epoch 112 | Val Loss = 0.944286 | Val Acc = 0.9049
INFO  | 04/06/2026 12:35:52 PM | File experiment_runner.py | Line 203   | Epoch 113 | Val Loss = 1.006228 | Val Acc = 0.9051
INFO  | 04/06/2026 12:35:55 PM | File experiment_runner.py | Line 203   | Epoch 114 | Val Loss = 1.014258 | Val Acc = 0.9041
INFO  | 04/06/2026 12:35:57 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0114 iter 00125000 = 0.038561
INFO  | 04/06/2026 12:35:58 PM | File experiment_runner.py | Line 203   | Epoch 115 | Val Loss = 0.971631 | Val Acc = 0.9055
INFO  | 04/06/2026 12:36:01 PM | File experiment_runner.py | Line 203   | Epoch 116 | Val Loss = 0.984015 | Val Acc = 0.9063
INFO  | 04/06/2026 12:36:04 PM | File experiment_runner.py | Line 203   | Epoch 117 | Val Loss = 0.961640 | Val Acc = 0.9058
INFO  | 04/06/2026 12:36:07 PM | File experiment_runner.py | Line 203   | Epoch 118 | Val Loss = 1.020694 | Val Acc = 0.9048
INFO  | 04/06/2026 12:36:10 PM | File experiment_runner.py | Line 203   | Epoch 119 | Val Loss = 1.044523 | Val Acc = 0.9056
INFO  | 04/06/2026 12:36:11 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0119 iter 00130000 = 0.012575
INFO  | 04/06/2026 12:36:13 PM | File experiment_runner.py | Line 203   | Epoch 120 | Val Loss = 0.993336 | Val Acc = 0.9056
INFO  | 04/06/2026 12:36:16 PM | File experiment_runner.py | Line 203   | Epoch 121 | Val Loss = 1.023094 | Val Acc = 0.9059
INFO  | 04/06/2026 12:36:19 PM | File experiment_runner.py | Line 203   | Epoch 122 | Val Loss = 1.030970 | Val Acc = 0.9073
INFO  | 04/06/2026 12:36:22 PM | File experiment_runner.py | Line 203   | Epoch 123 | Val Loss = 1.011119 | Val Acc = 0.9068
INFO  | 04/06/2026 12:36:24 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0123 iter 00135000 = 0.027322
INFO  | 04/06/2026 12:36:25 PM | File experiment_runner.py | Line 203   | Epoch 124 | Val Loss = 0.986921 | Val Acc = 0.9052
INFO  | 04/06/2026 12:36:28 PM | File experiment_runner.py | Line 203   | Epoch 125 | Val Loss = 0.980299 | Val Acc = 0.9057
INFO  | 04/06/2026 12:36:32 PM | File experiment_runner.py | Line 203   | Epoch 126 | Val Loss = 1.021741 | Val Acc = 0.9065
INFO  | 04/06/2026 12:36:35 PM | File experiment_runner.py | Line 203   | Epoch 127 | Val Loss = 1.025854 | Val Acc = 0.9062
INFO  | 04/06/2026 12:36:38 PM | File experiment_runner.py | Line 203   | Epoch 128 | Val Loss = 1.035882 | Val Acc = 0.9069
INFO  | 04/06/2026 12:36:38 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0128 iter 00140000 = 0.034620
INFO  | 04/06/2026 12:36:41 PM | File experiment_runner.py | Line 203   | Epoch 129 | Val Loss = 1.017292 | Val Acc = 0.9048
INFO  | 04/06/2026 12:36:44 PM | File experiment_runner.py | Line 203   | Epoch 130 | Val Loss = 1.048816 | Val Acc = 0.9046
INFO  | 04/06/2026 12:36:47 PM | File experiment_runner.py | Line 203   | Epoch 131 | Val Loss = 1.057248 | Val Acc = 0.9049
INFO  | 04/06/2026 12:36:50 PM | File experiment_runner.py | Line 203   | Epoch 132 | Val Loss = 1.129147 | Val Acc = 0.9019
INFO  | 04/06/2026 12:36:53 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0132 iter 00145000 = 0.012009
INFO  | 04/06/2026 12:36:54 PM | File experiment_runner.py | Line 203   | Epoch 133 | Val Loss = 1.104952 | Val Acc = 0.9064
INFO  | 04/06/2026 12:36:57 PM | File experiment_runner.py | Line 203   | Epoch 134 | Val Loss = 1.136815 | Val Acc = 0.9064
INFO  | 04/06/2026 12:37:00 PM | File experiment_runner.py | Line 203   | Epoch 135 | Val Loss = 1.082196 | Val Acc = 0.9054
