INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 199 | Val MSE = 0.647251
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 200 | Val MSE = 0.645584
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 201 | Val MSE = 0.644346
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 202 | Val MSE = 0.646283
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 203 | Val MSE = 0.643947
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 204 | Val MSE = 0.645457
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 205 | Val MSE = 0.663624
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 206 | Val MSE = 0.664781
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 207 | Val MSE = 0.647305
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 208 | Val MSE = 0.658136
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 209 | Val MSE = 0.653641
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 210 | Val MSE = 0.649127
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 211 | Val MSE = 0.635809
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 212 | Val MSE = 0.639355
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 213 | Val MSE = 0.641036
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 214 | Val MSE = 0.637973
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 215 | Val MSE = 0.636901
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 216 | Val MSE = 0.633948
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 217 | Val MSE = 0.642626
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 218 | Val MSE = 0.637932
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 219 | Val MSE = 0.637525
